filename1,filename2,similarity
Chaeunu03,Hwangminhyeon04,0.2501921719992626
Chaeunu03,Hwangminhyeon05,0.7254892647597891
Chaeunu03,Hwangminhyeon06,0.5479187828365923
Chaeunu03,Hwangminhyeon07,0.5736368244163319
Chaeunu03,Hwangminhyeon08,0.5273603214856735
Chaeunu03,Hwangminhyeon09,0.7212106374848857
Chaeunu03,Hwangminhyeon10,0.6913054737852337
Chaeunu03,Hwangminhyeon11,0.7239858633107432
Chaeunu03,Hwangminhyeon12,0.7799287472188692
Chaeunu03,Hwangminhyeon13,0.7325747854102505
Chaeunu03,Hwangminhyeon14,0.7888330766540134
Chaeunu03,Hwangminhyeon15,0.743376879187216
Chaeunu03,Hwangminhyeon16,0.12936814022544826
Chaeunu03,Hwangminhyeon17,0.7340710482538852
Chaeunu03,Hwangminhyeon18,0.7055395151497541
Chaeunu03,Hwangminhyeon19,0.22369366186336198
Chaeunu03,Hwangminhyeon20,0.6642921737978699
Chaeunu04,Chaeunu05,0.6123804953770914
Chaeunu04,Chaeunu06,0.6339060057101487
Chaeunu04,Chaeunu07,0.7177323608320737
Chaeunu04,Chaeunu08,0.5186799517948846
Chaeunu04,Chaeunu09,0.6930320892857895
Chaeunu04,Chaeunu10,0.6558625999644032
Chaeunu04,Chaeunu11,0.6972887166824593
Chaeunu04,Chaeunu12,0.6123804953770914
Chaeunu04,Chaeunu13,0.487887201949448
Chaeunu04,Chaeunu14,0.990148543267524
Chaeunu04,Chaeunu15,0.2530687326024323
Chaeunu04,Chaeunu16,0.5997119215123067
Chaeunu04,Chaeunu17,0.677222217827198
Chaeunu04,Chaeunu18,0.537952782700482
Chaeunu04,Chaeunu19,0.24407345634450694
Chaeunu04,Chaeunu20,0.5495591710826307
Chaeunu04,Gangtaeo01,0.5072331990644314
Chaeunu04,Gangtaeo02,0.5003345882721325
Chaeunu04,Gangtaeo03,0.6262419412852722
Chaeunu04,Gangtaeo04,0.5255460513062793
Chaeunu04,Gangtaeo05,0.6690046655854958
Chaeunu04,Gangtaeo06,0.675096557395787
Chaeunu04,Gangtaeo07,0.620454151366722
Chaeunu04,Gangtaeo08,0.4644383183196134
Chaeunu04,Gangtaeo09,0.6732367468301903
Chaeunu04,Gangtaeo10,0.3255932060504535
Chaeunu04,Gangtaeo11,0.5738370032980231
Chaeunu04,Gangtaeo12,0.3672594161763165
Chaeunu04,Gangtaeo13,0.4704578308989079
Chaeunu04,Gangtaeo14,0.6964286918301333
Chaeunu04,Gangtaeo15,0.5618714129331929
Chaeunu04,Gangtaeo16,0.4681506638176134
Chaeunu04,Gangtaeo17,0.5409569569024386
Chaeunu04,Gangtaeo18,0.3941863953132342
Chaeunu04,Gangtaeo19,0.6075043885082353
Chaeunu04,Gangtaeo20,0.4288424054054954
Chaeunu04,Hwangminhyeon01,0.5741658091264543
Chaeunu04,Hwangminhyeon02,0.29222081190511145
Chaeunu04,Hwangminhyeon03,0.3366279402623743
Chaeunu04,Hwangminhyeon04,0.598791613724525
Chaeunu04,Hwangminhyeon05,0.42384032018825535
Chaeunu04,Hwangminhyeon06,0.26057367205841114
Chaeunu04,Hwangminhyeon07,0.4653644782916983
Chaeunu04,Hwangminhyeon08,0.40579424244672613
Chaeunu04,Hwangminhyeon09,0.3324670182755797
Chaeunu04,Hwangminhyeon10,0.40513090435604493
Chaeunu04,Hwangminhyeon11,0.4321604777149029
Chaeunu04,Hwangminhyeon12,0.5516416992908444
Chaeunu04,Hwangminhyeon13,0.349816816827493
Chaeunu04,Hwangminhyeon14,0.45650691067454163
Chaeunu04,Hwangminhyeon15,0.25503660376194565
Chaeunu04,Hwangminhyeon16,0.45017065104484033
Chaeunu04,Hwangminhyeon17,0.31734576582673557
Chaeunu04,Hwangminhyeon18,0.5233826658981198
Chaeunu04,Hwangminhyeon19,0.5854552204153665
Chaeunu04,Hwangminhyeon20,0.422471453460162
Chaeunu05,Chaeunu06,0.5247782983650013
Chaeunu05,Chaeunu07,0.5883977465984169
Chaeunu05,Chaeunu08,0.4552798259910409
Chaeunu05,Chaeunu09,0.5334888545491314
Chaeunu05,Chaeunu10,0.6337376921515886
Chaeunu05,Chaeunu11,0.5821079001408348
Chaeunu05,Chaeunu12,1.0000000000000002
Chaeunu05,Chaeunu13,0.4714402589734271
Chaeunu05,Chaeunu14,0.5950810592975053
Chaeunu05,Chaeunu15,0.25561994859612247
Chaeunu05,Chaeunu16,0.5200610062263835
Chaeunu05,Chaeunu17,0.5951528890018984
Chaeunu05,Chaeunu18,0.43429955182416186
Chaeunu05,Chaeunu19,0.25576998514761384
Chaeunu05,Chaeunu20,0.44995374136911
Chaeunu05,Gangtaeo01,0.5879659694659686
Chaeunu05,Gangtaeo02,0.4139982191285826
Chaeunu05,Gangtaeo03,0.6107716495007374
Chaeunu05,Gangtaeo04,0.6833432739583041
Chaeunu05,Gangtaeo05,0.5467374884338496
Chaeunu05,Gangtaeo06,0.6280758975060249
Chaeunu05,Gangtaeo07,0.6329791260457822
Chaeunu05,Gangtaeo08,0.3856274253203981
Chaeunu05,Gangtaeo09,0.6221154943594955
Chaeunu05,Gangtaeo10,0.31613025130086003
Chaeunu05,Gangtaeo11,0.6071895595961974
Chaeunu05,Gangtaeo12,0.4347040713294693
Chaeunu05,Gangtaeo13,0.3958386895081295
Chaeunu05,Gangtaeo14,0.5093299527715797
Chaeunu05,Gangtaeo15,0.4757281513217351
Chaeunu05,Gangtaeo16,0.4232942792500466
Chaeunu05,Gangtaeo17,0.46838352227682284
Chaeunu05,Gangtaeo18,0.47080378216909746
Chaeunu05,Gangtaeo19,0.7506845354731395
Chaeunu05,Gangtaeo20,0.29823473635010633
Chaeunu05,Hwangminhyeon01,0.5837256684354172
Chaeunu05,Hwangminhyeon02,0.3662452347796492
Chaeunu05,Hwangminhyeon03,0.4414032719215457
Chaeunu05,Hwangminhyeon04,0.6598403466873553
Chaeunu05,Hwangminhyeon05,0.3764740805244895
Chaeunu05,Hwangminhyeon06,0.23983123354534258
Chaeunu05,Hwangminhyeon07,0.5405256253654415
Chaeunu05,Hwangminhyeon08,0.5310310799416083
Chaeunu05,Hwangminhyeon09,0.33216161741523514
Chaeunu05,Hwangminhyeon10,0.4843482073897678
Chaeunu05,Hwangminhyeon11,0.42214201259353146
Chaeunu05,Hwangminhyeon12,0.4127876399096665
Chaeunu05,Hwangminhyeon13,0.36161488421708454
Chaeunu05,Hwangminhyeon14,0.4889093379429691
Chaeunu05,Hwangminhyeon15,0.27038277851096687
Chaeunu05,Hwangminhyeon16,0.36072849373754845
Chaeunu05,Hwangminhyeon17,0.3317679753694303
Chaeunu05,Hwangminhyeon18,0.541893844292879
Chaeunu05,Hwangminhyeon19,0.4109870270229935
Chaeunu05,Hwangminhyeon20,0.3750310780391421
Chaeunu06,Chaeunu07,0.6452801080142018
Chaeunu06,Chaeunu08,0.3625019144471894
Chaeunu06,Chaeunu09,0.6869656430625504
Chaeunu06,Chaeunu10,0.6520046514698932
Chaeunu06,Chaeunu11,0.7114789387447917
Chaeunu06,Chaeunu12,0.5247782983650013
Chaeunu06,Chaeunu13,0.521135111733507
Chaeunu06,Chaeunu14,0.6345120594794291
Chaeunu06,Chaeunu15,0.09666340913105426
Chaeunu06,Chaeunu16,0.5715843971234719
Chaeunu06,Chaeunu17,0.8134518048023294
Chaeunu06,Chaeunu18,0.6093432798564191
Chaeunu06,Chaeunu19,0.1733466011929205
Chaeunu06,Chaeunu20,0.5867200560828496
Chaeunu06,Gangtaeo01,0.5056595657092873
Chaeunu06,Gangtaeo02,0.3572768368027022
Chaeunu06,Gangtaeo03,0.7633761472855622
Chaeunu06,Gangtaeo04,0.5679797119689729
Chaeunu06,Gangtaeo05,0.4913968515564607
Chaeunu06,Gangtaeo06,0.607073102433114
Chaeunu06,Gangtaeo07,0.5945788012470166
Chaeunu06,Gangtaeo08,0.3210925300311689
Chaeunu06,Gangtaeo09,0.5152626388847615
Chaeunu06,Gangtaeo10,0.19271672893909622
Chaeunu06,Gangtaeo11,0.3404059946665533
Chaeunu06,Gangtaeo12,0.2708627128766369
Chaeunu06,Gangtaeo13,0.29838667560353394
Chaeunu06,Gangtaeo14,0.8049190706289949
Chaeunu06,Gangtaeo15,0.4582661761477442
Chaeunu06,Gangtaeo16,0.47401300080612196
Chaeunu06,Gangtaeo17,0.651671211814109
Chaeunu06,Gangtaeo18,0.23226844440843405
Chaeunu06,Gangtaeo19,0.6290146880028096
Chaeunu06,Gangtaeo20,0.27095016391748494
Chaeunu06,Hwangminhyeon01,0.45590383068970664
Chaeunu06,Hwangminhyeon02,0.23699137801132925
Chaeunu06,Hwangminhyeon03,0.3224109048637641
Chaeunu06,Hwangminhyeon04,0.5554102859525585
Chaeunu06,Hwangminhyeon05,0.38776096744302824
Chaeunu06,Hwangminhyeon06,0.235971028166733
Chaeunu06,Hwangminhyeon07,0.4065489844021687
Chaeunu06,Hwangminhyeon08,0.400818417474339
Chaeunu06,Hwangminhyeon09,0.2664596541196077
Chaeunu06,Hwangminhyeon10,0.4280204821895078
Chaeunu06,Hwangminhyeon11,0.28568044059737807
Chaeunu06,Hwangminhyeon12,0.45291307154962823
Chaeunu06,Hwangminhyeon13,0.40749495154565907
Chaeunu06,Hwangminhyeon14,0.318411859126432
Chaeunu06,Hwangminhyeon15,0.12806713538433062
Chaeunu06,Hwangminhyeon16,0.7017585723488422
Chaeunu06,Hwangminhyeon17,0.2438557914512149
Chaeunu06,Hwangminhyeon18,0.5539484128266527
Chaeunu06,Hwangminhyeon19,0.7388468308732528
Chaeunu06,Hwangminhyeon20,0.27758882746018076
Chaeunu07,Chaeunu08,0.4079006069414083
Chaeunu07,Chaeunu09,0.5795625849813072
Chaeunu07,Chaeunu10,0.6782472594015547
Chaeunu07,Chaeunu11,0.7544393215417491
Chaeunu07,Chaeunu12,0.5883977465984169
Chaeunu07,Chaeunu13,0.4874451712411646
Chaeunu07,Chaeunu14,0.7023753963630759
Chaeunu07,Chaeunu15,0.1797369061697944
Chaeunu07,Chaeunu16,0.5891731321022351
Chaeunu07,Chaeunu17,0.6735963155117095
Chaeunu07,Chaeunu18,0.5759242523576702
Chaeunu07,Chaeunu19,0.11343346091809783
Chaeunu07,Chaeunu20,0.418808708169803
Chaeunu07,Gangtaeo01,0.4583525452913403
Chaeunu07,Gangtaeo02,0.2846720414064189
Chaeunu07,Gangtaeo03,0.6951717483587994
Chaeunu07,Gangtaeo04,0.5168413815131029
Chaeunu07,Gangtaeo05,0.5985161680871283
Chaeunu07,Gangtaeo06,0.6342585420466134
Chaeunu07,Gangtaeo07,0.7438188235429528
Chaeunu07,Gangtaeo08,0.405193076759903
Chaeunu07,Gangtaeo09,0.5940781358552871
Chaeunu07,Gangtaeo10,0.23569160115589302
Chaeunu07,Gangtaeo11,0.5204755477196494
Chaeunu07,Gangtaeo12,0.2803107399088266
Chaeunu07,Gangtaeo13,0.3307651949162172
Chaeunu07,Gangtaeo14,0.6223061384474116
Chaeunu07,Gangtaeo15,0.508622573399776
Chaeunu07,Gangtaeo16,0.3868832164659861
Chaeunu07,Gangtaeo17,0.644736469107462
Chaeunu07,Gangtaeo18,0.3553915310413964
Chaeunu07,Gangtaeo19,0.5552112365655938
Chaeunu07,Gangtaeo20,0.2894577284784411
Chaeunu07,Hwangminhyeon01,0.49610097344255455
Chaeunu07,Hwangminhyeon02,0.23293186825292975
Chaeunu07,Hwangminhyeon03,0.31356250206119207
Chaeunu07,Hwangminhyeon04,0.5466066734327264
Chaeunu07,Hwangminhyeon05,0.3460288720362897
Chaeunu07,Hwangminhyeon06,0.17480541548407497
Chaeunu07,Hwangminhyeon07,0.4803937763434301
Chaeunu07,Hwangminhyeon08,0.35567660843536375
Chaeunu07,Hwangminhyeon09,0.3342653908550326
Chaeunu07,Hwangminhyeon10,0.37446444899019377
Chaeunu07,Hwangminhyeon11,0.3604647525844129
Chaeunu07,Hwangminhyeon12,0.4175209625031187
Chaeunu07,Hwangminhyeon13,0.2562620148763845
Chaeunu07,Hwangminhyeon14,0.39134111380148046
Chaeunu07,Hwangminhyeon15,0.22120442441230492
Chaeunu07,Hwangminhyeon16,0.48587105099940087
Chaeunu07,Hwangminhyeon17,0.3155188380199744
Chaeunu07,Hwangminhyeon18,0.5085412553836879
Chaeunu07,Hwangminhyeon19,0.6323536623875017
Chaeunu07,Hwangminhyeon20,0.2999016013708743
Chaeunu08,Chaeunu09,0.48480463019833897
Chaeunu08,Chaeunu10,0.5556320965237909
Chaeunu08,Chaeunu11,0.407175679893406
Chaeunu08,Chaeunu12,0.4552798259910409
Chaeunu08,Chaeunu13,0.5720394062528646
Chaeunu08,Chaeunu14,0.4952508842474037
Chaeunu08,Chaeunu15,0.5258310563610353
Chaeunu08,Chaeunu16,0.6628791641733345
Chaeunu08,Chaeunu17,0.44075840592649673
Chaeunu08,Chaeunu18,0.2905821496431644
Chaeunu08,Chaeunu19,0.4958880884126222
Chaeunu08,Chaeunu20,0.6524598723830226
Chaeunu08,Gangtaeo01,0.7226910367626382
Chaeunu08,Gangtaeo02,0.5816227130053707
Chaeunu08,Gangtaeo03,0.36070216507051134
Chaeunu08,Gangtaeo04,0.4516670889243327
Chaeunu08,Gangtaeo05,0.5653104066978452
Chaeunu08,Gangtaeo06,0.6575441499389706
Chaeunu08,Gangtaeo07,0.49887801034371637
Chaeunu08,Gangtaeo08,0.5824908213721398
Chaeunu08,Gangtaeo09,0.5109695484352781
Chaeunu08,Gangtaeo10,0.6874877658333556
Chaeunu08,Gangtaeo11,0.673721559225108
Chaeunu08,Gangtaeo12,0.6644563624813484
Chaeunu08,Gangtaeo13,0.7323209325992803
Chaeunu08,Gangtaeo14,0.4811937931841187
Chaeunu08,Gangtaeo15,0.6103896039430747
Chaeunu08,Gangtaeo16,0.6081339141821123
Chaeunu08,Gangtaeo17,0.36098605443846377
Chaeunu08,Gangtaeo18,0.6289279675555707
Chaeunu08,Gangtaeo19,0.5829650286149703
Chaeunu08,Gangtaeo20,0.6566931143131555
Chaeunu08,Hwangminhyeon01,0.6884185285376767
Chaeunu08,Hwangminhyeon02,0.6551563485224824
Chaeunu08,Hwangminhyeon03,0.5413062653807056
Chaeunu08,Hwangminhyeon04,0.2980928459910499
Chaeunu08,Hwangminhyeon05,0.6530585184151676
Chaeunu08,Hwangminhyeon06,0.45670606154749843
Chaeunu08,Hwangminhyeon07,0.5417809038786148
Chaeunu08,Hwangminhyeon08,0.5509327242124031
Chaeunu08,Hwangminhyeon09,0.6315032050559957
Chaeunu08,Hwangminhyeon10,0.7039145759810637
Chaeunu08,Hwangminhyeon11,0.675103542629254
Chaeunu08,Hwangminhyeon12,0.717571754765733
Chaeunu08,Hwangminhyeon13,0.6736260931868117
Chaeunu08,Hwangminhyeon14,0.7233235510094336
Chaeunu08,Hwangminhyeon15,0.6847886005907814
Chaeunu08,Hwangminhyeon16,0.26745519441068555
Chaeunu08,Hwangminhyeon17,0.7203157444495917
Chaeunu08,Hwangminhyeon18,0.7089217759298971
Chaeunu08,Hwangminhyeon19,0.2933621990274498
Chaeunu08,Hwangminhyeon20,0.6197166868393953
Chaeunu09,Chaeunu10,0.6451404290396647
Chaeunu09,Chaeunu11,0.4938670691237872
Chaeunu09,Chaeunu12,0.5334888545491314
Chaeunu09,Chaeunu13,0.5014226643285783
Chaeunu09,Chaeunu14,0.6990809531232036
Chaeunu09,Chaeunu15,0.21394803512291177
Chaeunu09,Chaeunu16,0.6739181603083808
Chaeunu09,Chaeunu17,0.7509901459192136
Chaeunu09,Chaeunu18,0.5551817486165507
Chaeunu09,Chaeunu19,0.3349620257141671
Chaeunu09,Chaeunu20,0.5630293273488072
Chaeunu09,Gangtaeo01,0.5221833895693369
Chaeunu09,Gangtaeo02,0.458675752697155
Chaeunu09,Gangtaeo03,0.619687042999812
Chaeunu09,Gangtaeo04,0.4976373949063151
Chaeunu09,Gangtaeo05,0.5607004945498008
Chaeunu09,Gangtaeo06,0.6008560573413273
Chaeunu09,Gangtaeo07,0.5989744140658368
Chaeunu09,Gangtaeo08,0.42767935116487765
Chaeunu09,Gangtaeo09,0.46588913867872583
Chaeunu09,Gangtaeo10,0.40684193333383717
Chaeunu09,Gangtaeo11,0.5558455494832453
Chaeunu09,Gangtaeo12,0.3990609456135633
Chaeunu09,Gangtaeo13,0.5103756764504236
Chaeunu09,Gangtaeo14,0.6521526329346725
Chaeunu09,Gangtaeo15,0.5046728979367459
Chaeunu09,Gangtaeo16,0.4676259978063734
Chaeunu09,Gangtaeo17,0.4917603865456285
Chaeunu09,Gangtaeo18,0.34010603342166823
Chaeunu09,Gangtaeo19,0.5916107760319699
Chaeunu09,Gangtaeo20,0.48152574649138125
Chaeunu09,Hwangminhyeon01,0.5816671091607798
Chaeunu09,Hwangminhyeon02,0.3734205784956021
Chaeunu09,Hwangminhyeon03,0.3077134283411104
Chaeunu09,Hwangminhyeon04,0.42585580889995683
Chaeunu09,Hwangminhyeon05,0.5990527628835471
Chaeunu09,Hwangminhyeon06,0.42110576491452506
Chaeunu09,Hwangminhyeon07,0.4224177233200529
Chaeunu09,Hwangminhyeon08,0.3435259389470058
Chaeunu09,Hwangminhyeon09,0.4383037784264567
Chaeunu09,Hwangminhyeon10,0.4625902068323663
Chaeunu09,Hwangminhyeon11,0.4312447718898157
Chaeunu09,Hwangminhyeon12,0.64126070779294
Chaeunu09,Hwangminhyeon13,0.5037117472143935
Chaeunu09,Hwangminhyeon14,0.5160473978034459
Chaeunu09,Hwangminhyeon15,0.3148773855632984
Chaeunu09,Hwangminhyeon16,0.4860999363932391
Chaeunu09,Hwangminhyeon17,0.32306542474658556
Chaeunu09,Hwangminhyeon18,0.5616710188113274
Chaeunu09,Hwangminhyeon19,0.6151236424929487
Chaeunu09,Hwangminhyeon20,0.4274554848962874
Chaeunu10,Chaeunu11,0.6143620020530858
Chaeunu10,Chaeunu12,0.6337376921515886
Chaeunu10,Chaeunu13,0.5184559531026673
Chaeunu10,Chaeunu14,0.6428250069054162
Chaeunu10,Chaeunu15,0.3946500497448713
Chaeunu10,Chaeunu16,0.6268579609671072
Chaeunu10,Chaeunu17,0.6854872952727802
Chaeunu10,Chaeunu18,0.5341260457626702
Chaeunu10,Chaeunu19,0.21028742715033974
Chaeunu10,Chaeunu20,0.6112429006340702
Chaeunu10,Gangtaeo01,0.6571108689339943
Chaeunu10,Gangtaeo02,0.49256855500145913
Chaeunu10,Gangtaeo03,0.7396425310120396
Chaeunu10,Gangtaeo04,0.6945969466020828
Chaeunu10,Gangtaeo05,0.5590911208925122
Chaeunu10,Gangtaeo06,0.7859210296375053
Chaeunu10,Gangtaeo07,0.6823731347116145
Chaeunu10,Gangtaeo08,0.5979184055738178
Chaeunu10,Gangtaeo09,0.6065689067088018
Chaeunu10,Gangtaeo10,0.37323671042882833
Chaeunu10,Gangtaeo11,0.6363975646904276
Chaeunu10,Gangtaeo12,0.4942084167369951
Chaeunu10,Gangtaeo13,0.5026397555720763
Chaeunu10,Gangtaeo14,0.605030596172759
Chaeunu10,Gangtaeo15,0.5514873574620506
Chaeunu10,Gangtaeo16,0.42805688067039005
Chaeunu10,Gangtaeo17,0.45713084598855924
Chaeunu10,Gangtaeo18,0.4432304848634443
Chaeunu10,Gangtaeo19,0.6613915355631432
Chaeunu10,Gangtaeo20,0.4152363782498325
Chaeunu10,Hwangminhyeon01,0.6625679268154229
Chaeunu10,Hwangminhyeon02,0.43103104398994474
Chaeunu10,Hwangminhyeon03,0.5401069755076193
Chaeunu10,Hwangminhyeon04,0.4574875616370709
Chaeunu10,Hwangminhyeon05,0.4761681727283751
Chaeunu10,Hwangminhyeon06,0.36223184968895794
Chaeunu10,Hwangminhyeon07,0.6279234148031099
Chaeunu10,Hwangminhyeon08,0.5987074351081492
Chaeunu10,Hwangminhyeon09,0.4550118285276763
Chaeunu10,Hwangminhyeon10,0.5923629125241576
Chaeunu10,Hwangminhyeon11,0.6452648503748504
Chaeunu10,Hwangminhyeon12,0.5546461189755578
Chaeunu10,Hwangminhyeon13,0.48668949387916477
Chaeunu10,Hwangminhyeon14,0.5102681138145955
Chaeunu10,Hwangminhyeon15,0.3699413234519831
Chaeunu10,Hwangminhyeon16,0.5294593260945248
Chaeunu10,Hwangminhyeon17,0.5041514343184048
Chaeunu10,Hwangminhyeon18,0.6392119540827579
Chaeunu10,Hwangminhyeon19,0.5045985701788367
Chaeunu10,Hwangminhyeon20,0.37327682836351106
Chaeunu11,Chaeunu12,0.5821079001408348
Chaeunu11,Chaeunu13,0.5061726096761169
Chaeunu11,Chaeunu14,0.6805596033480636
Chaeunu11,Chaeunu15,0.1722430936272646
Chaeunu11,Chaeunu16,0.4908961465449173
Chaeunu11,Chaeunu17,0.6635884056177848
Chaeunu11,Chaeunu18,0.5527667880038384
Chaeunu11,Chaeunu19,0.15887763309290107
Chaeunu11,Chaeunu20,0.5065650129592966
Chaeunu11,Gangtaeo01,0.49141640541044695
Chaeunu11,Gangtaeo02,0.2852671636099887
Chaeunu11,Gangtaeo03,0.7282707828867983
Chaeunu11,Gangtaeo04,0.5829635723590199
Chaeunu11,Gangtaeo05,0.5470570092374283
Chaeunu11,Gangtaeo06,0.6010353649693458
Chaeunu11,Gangtaeo07,0.6670589375319145
Chaeunu11,Gangtaeo08,0.35974736686777536
Chaeunu11,Gangtaeo09,0.5564143513263027
Chaeunu11,Gangtaeo10,0.2495546241329212
Chaeunu11,Gangtaeo11,0.4344429111776645
Chaeunu11,Gangtaeo12,0.2795250757899868
Chaeunu11,Gangtaeo13,0.27155838788161857
Chaeunu11,Gangtaeo14,0.6554266857355544
Chaeunu11,Gangtaeo15,0.4651126434866848
Chaeunu11,Gangtaeo16,0.4742992538799791
Chaeunu11,Gangtaeo17,0.5958264980208859
Chaeunu11,Gangtaeo18,0.2747319476643223
Chaeunu11,Gangtaeo19,0.6038867817124978
Chaeunu11,Gangtaeo20,0.25210137590788256
Chaeunu11,Hwangminhyeon01,0.43716496538841726
Chaeunu11,Hwangminhyeon02,0.27193194656360764
Chaeunu11,Hwangminhyeon03,0.35956474737359245
Chaeunu11,Hwangminhyeon04,0.6361745581116042
Chaeunu11,Hwangminhyeon05,0.2676449773825806
Chaeunu11,Hwangminhyeon06,0.15377380885721392
Chaeunu11,Hwangminhyeon07,0.39886561774522594
Chaeunu11,Hwangminhyeon08,0.4210774809359144
Chaeunu11,Hwangminhyeon09,0.29396989625483144
Chaeunu11,Hwangminhyeon10,0.35289138940266473
Chaeunu11,Hwangminhyeon11,0.3043448384776083
Chaeunu11,Hwangminhyeon12,0.42725492251139513
Chaeunu11,Hwangminhyeon13,0.3013683631971641
Chaeunu11,Hwangminhyeon14,0.30785973149862284
Chaeunu11,Hwangminhyeon15,0.2275840033902688
Chaeunu11,Hwangminhyeon16,0.5411534566901863
Chaeunu11,Hwangminhyeon17,0.34479079540642643
Chaeunu11,Hwangminhyeon18,0.5410241595881763
Chaeunu11,Hwangminhyeon19,0.6870244584933816
Chaeunu11,Hwangminhyeon20,0.3429734644223816
Chaeunu12,Chaeunu13,0.4714402589734271
Chaeunu12,Chaeunu14,0.5950810592975053
Chaeunu12,Chaeunu15,0.25561994859612247
Chaeunu12,Chaeunu16,0.5200610062263835
Chaeunu12,Chaeunu17,0.5951528890018984
Chaeunu12,Chaeunu18,0.43429955182416186
Chaeunu12,Chaeunu19,0.25576998514761384
Chaeunu12,Chaeunu20,0.44995374136911
Chaeunu12,Gangtaeo01,0.5879659694659686
Chaeunu12,Gangtaeo02,0.4139982191285826
Chaeunu12,Gangtaeo03,0.6107716495007374
Chaeunu12,Gangtaeo04,0.6833432739583041
Chaeunu12,Gangtaeo05,0.5467374884338496
Chaeunu12,Gangtaeo06,0.6280758975060249
Chaeunu12,Gangtaeo07,0.6329791260457822
Chaeunu12,Gangtaeo08,0.3856274253203981
Chaeunu12,Gangtaeo09,0.6221154943594955
Chaeunu12,Gangtaeo10,0.31613025130086003
Chaeunu12,Gangtaeo11,0.6071895595961974
Chaeunu12,Gangtaeo12,0.4347040713294693
Chaeunu12,Gangtaeo13,0.3958386895081295
Chaeunu12,Gangtaeo14,0.5093299527715797
Chaeunu12,Gangtaeo15,0.4757281513217351
Chaeunu12,Gangtaeo16,0.4232942792500466
Chaeunu12,Gangtaeo17,0.46838352227682284
Chaeunu12,Gangtaeo18,0.47080378216909746
Chaeunu12,Gangtaeo19,0.7506845354731395
Chaeunu12,Gangtaeo20,0.29823473635010633
Chaeunu12,Hwangminhyeon01,0.5837256684354172
Chaeunu12,Hwangminhyeon02,0.3662452347796492
Chaeunu12,Hwangminhyeon03,0.4414032719215457
Chaeunu12,Hwangminhyeon04,0.6598403466873553
Chaeunu12,Hwangminhyeon05,0.3764740805244895
Chaeunu12,Hwangminhyeon06,0.23983123354534258
Chaeunu12,Hwangminhyeon07,0.5405256253654415
Chaeunu12,Hwangminhyeon08,0.5310310799416083
Chaeunu12,Hwangminhyeon09,0.33216161741523514
Chaeunu12,Hwangminhyeon10,0.4843482073897678
Chaeunu12,Hwangminhyeon11,0.42214201259353146
Chaeunu12,Hwangminhyeon12,0.4127876399096665
Chaeunu12,Hwangminhyeon13,0.36161488421708454
Chaeunu12,Hwangminhyeon14,0.4889093379429691
Chaeunu12,Hwangminhyeon15,0.27038277851096687
Chaeunu12,Hwangminhyeon16,0.36072849373754845
Chaeunu12,Hwangminhyeon17,0.3317679753694303
Chaeunu12,Hwangminhyeon18,0.541893844292879
Chaeunu12,Hwangminhyeon19,0.4109870270229935
Chaeunu12,Hwangminhyeon20,0.3750310780391421
Chaeunu13,Chaeunu14,0.4655738706303323
Chaeunu13,Chaeunu15,0.2501894075352516
Chaeunu13,Chaeunu16,0.6257905286254369
Chaeunu13,Chaeunu17,0.5345146576034446
Chaeunu13,Chaeunu18,0.33106715882277343
Chaeunu13,Chaeunu19,0.43328504506856846
Chaeunu13,Chaeunu20,0.5911901737671942
Chaeunu13,Gangtaeo01,0.5713558068517317
Chaeunu13,Gangtaeo02,0.4579421476490406
Chaeunu13,Gangtaeo03,0.43265106539936826
Chaeunu13,Gangtaeo04,0.396451478921947
Chaeunu13,Gangtaeo05,0.6094310289225615
Chaeunu13,Gangtaeo06,0.5960390814822754
Chaeunu13,Gangtaeo07,0.5098864123383037
Chaeunu13,Gangtaeo08,0.3712446961081031
Chaeunu13,Gangtaeo09,0.3749375084626889
Chaeunu13,Gangtaeo10,0.47574385200408875
Chaeunu13,Gangtaeo11,0.5171639632502484
Chaeunu13,Gangtaeo12,0.4801635830657448
Chaeunu13,Gangtaeo13,0.4609453962493553
Chaeunu13,Gangtaeo14,0.476180901107724
Chaeunu13,Gangtaeo15,0.44323991203198365
Chaeunu13,Gangtaeo16,0.5214948990042761
Chaeunu13,Gangtaeo17,0.46170449971297256
Chaeunu13,Gangtaeo18,0.4670543844476357
Chaeunu13,Gangtaeo19,0.4952590686986067
Chaeunu13,Gangtaeo20,0.5107177481538913
Chaeunu13,Hwangminhyeon01,0.5666076856575506
Chaeunu13,Hwangminhyeon02,0.6043215938041904
Chaeunu13,Hwangminhyeon03,0.47246715635813397
Chaeunu13,Hwangminhyeon04,0.36157945398040314
Chaeunu13,Hwangminhyeon05,0.5887042680612351
Chaeunu13,Hwangminhyeon06,0.41704386603108085
Chaeunu13,Hwangminhyeon07,0.396021950297346
Chaeunu13,Hwangminhyeon08,0.4461628127389227
Chaeunu13,Hwangminhyeon09,0.6133003710218092
Chaeunu13,Hwangminhyeon10,0.5583056779724205
Chaeunu13,Hwangminhyeon11,0.500054647570827
Chaeunu13,Hwangminhyeon12,0.6359991451280971
Chaeunu13,Hwangminhyeon13,0.609874662064698
Chaeunu13,Hwangminhyeon14,0.5416011475744116
Chaeunu13,Hwangminhyeon15,0.489867745573257
